1.014649e+33,1.166326e+33,1.262113e+33,1.431968e+33,1.716353e+33,1.707909e+33,1.348464e+33,1.059039e+33,7.736546e+32,5.629716e+32,3.817878e+32,2.605502e+32,1.787775e+32,1.310060e+32,1.039431e+32,8.148509e+31,6.390724e+31,5.056399e+31,3.869607e+31,3.070089e+31,2.370812e+31,1.754299e+31,1.292111e+31,8.998687e+30,5.896714e+30,3.667921e+30,2.055923e+30,9.368252e+29,3.344276e+29,1.160446e+29,6.586568e+28,4.845371e+28,2.308449e+28,1.107747e+28,6.870277e+27,1.585953e+27,9.634507e+26,6.523149e+26,5.443685e+26,2.227252e+26,3.665652e+26,3.870884e+26,1.323813e+26,4.231657e+26,1.265907e+26,5.324278e+25,7.061996e+26,7.074883e+27,1.445021e+28,7.660140e+27,3.405226e+27
9.773882e+32,1.112992e+33,1.203555e+33,1.356387e+33,1.626468e+33,1.667951e+33,1.345309e+33,1.066816e+33,7.861325e+32,5.771900e+32,3.938959e+32,2.770350e+32,1.885700e+32,1.386466e+32,1.089056e+32,8.386035e+31,6.624709e+31,5.214459e+31,4.023657e+31,3.234900e+31,2.549515e+31,1.884752e+31,1.429035e+31,1.029356e+31,6.782400e+30,4.315382e+30,2.614102e+30,1.320555e+30,5.816010e+29,2.170743e+29,9.164085e+28,6.088298e+28,2.880457e+28,1.865515e+28,5.760214e+27,2.829777e+27,8.635535e+26,3.457610e+26,5.923430e+26,5.155624e+26,1.427970e+26,4.425142e+26,1.419206e+26,4.146655e+26,1.511511e+26,5.180324e+25,1.242062e+27,8.654987e+27,1.481733e+28,6.143482e+27,3.498404e+27
9.262767e+32,1.039084e+33,1.126258e+33,1.265953e+33,1.529402e+33,1.604225e+33,1.294610e+33,1.031029e+33,7.768573e+32,5.759671e+32,3.986555e+32,2.808320e+32,1.974179e+32,1.444500e+32,1.129120e+32,8.790821e+31,6.828214e+31,5.415533e+31,4.254903e+31,3.444741e+31,2.718165e+31,2.065382e+31,1.574710e+31,1.128380e+31,7.394244e+30,4.837867e+30,3.157045e+30,1.816273e+30,9.815036e+29,4.538651e+29,1.973805e+29,7.979855e+28,4.908316e+28,2.897945e+28,7.527981e+27,2.926384e+27,1.237915e+27,7.486380e+26,2.754321e+26,5.328899e+26,4.915147e+26,1.322995e+26,5.540997e+26,1.535156e+26,8.419674e+25,4.683551e+25,4.316540e+27,1.190794e+28,7.337028e+27,1.531792e+28,4.115278e+27
9.066946e+32,1.011242e+33,1.083764e+33,1.213832e+33,1.450330e+33,1.557700e+33,1.269912e+33,1.021753e+33,7.579794e+32,5.670351e+32,4.032258e+32,2.844420e+32,2.033716e+32,1.502921e+32,1.165962e+32,9.022844e+31,7.005838e+31,5.558290e+31,4.372540e+31,3.543452e+31,2.849221e+31,2.155486e+31,1.579273e+31,1.102726e+31,7.773641e+30,5.119683e+30,3.318078e+30,2.059692e+30,1.259395e+30,6.844692e+29,3.555719e+29,1.485630e+29,5.249088e+28,2.753283e+28,1.227512e+28,4.013118e+27,1.661225e+27,8.273923e+26,7.826159e+26,4.233370e+26,5.432495e+26,1.616137e+26,6.476311e+26,1.254143e+26,4.855668e+25,1.717048e+27,8.910236e+27,1.455668e+28,2.017760e+28,1.200811e+28,2.174889e+25
8.829705e+32,9.824090e+32,1.039942e+33,1.155795e+33,1.373729e+33,1.522307e+33,1.255506e+33,1.004177e+33,7.447111e+32,5.686721e+32,4.151195e+32,2.981515e+32,2.172876e+32,1.600533e+32,1.211815e+32,9.433341e+31,7.308837e+31,5.695898e+31,4.624515e+31,3.765594e+31,2.926134e+31,2.222343e+31,1.717470e+31,1.240319e+31,8.627001e+30,5.555492e+30,3.941152e+30,2.449829e+30,1.655392e+30,1.048056e+30,6.033449e+29,2.682180e+29,9.678836e+28,3.516393e+28,1.796850e+28,4.222884e+27,1.652586e+27,1.080555e+27,1.148665e+27,1.619418e+26,6.445235e+26,1.096114e+26,6.324727e+26,3.113009e+26,6.937925e+27,1.446264e+28,1.918246e+28,2.679521e+28,9.563030e+27,1.319382e+28,4.644224e+27
8.471826e+32,9.478151e+32,9.917970e+32,1.083044e+33,1.278036e+33,1.451716e+33,1.216642e+33,9.584791e+32,7.209497e+32,5.672637e+32,4.231099e+32,3.161999e+32,2.330007e+32,1.697767e+32,1.300995e+32,1.022477e+32,8.009204e+31,6.202911e+31,4.988055e+31,4.028602e+31,3.124043e+31,2.373354e+31,1.797018e+31,1.309968e+31,9.264429e+30,6.036442e+30,4.275486e+30,2.932191e+30,2.106163e+30,1.489076e+30,1.000706e+30,5.508585e+29,2.549077e+29,8.404848e+28,2.204312e+28,9.311779e+27,4.063407e+27,1.241790e+27,1.401940e+27,8.663741e+26,2.540098e+26,1.189124e+27,5.407821e+27,2.352773e+28,2.341275e+28,2.770860e+28,3.396465e+28,1.489586e+28,1.830873e+28,1.155346e+28,3.774305e+23
7.909468e+32,8.473450e+32,8.968026e+32,9.692027e+32,1.097382e+33,1.277353e+33,1.146075e+33,9.374744e+32,7.547190e+32,6.063817e+32,4.581221e+32,3.445813e+32,2.539424e+32,1.936163e+32,1.437469e+32,1.148144e+32,9.406290e+31,7.462369e+31,5.714807e+31,4.760507e+31,3.705759e+31,2.791183e+31,2.139645e+31,1.572945e+31,1.259022e+31,8.865138e+30,6.256159e+30,4.164252e+30,2.986015e+30,2.312847e+30,1.663452e+30,1.101485e+30,6.826294e+29,4.147178e+29,2.358114e+29,1.101966e+29,4.405183e+28,1.537750e+28,1.662191e+28,3.064329e+28,4.167523e+28,5.646659e+28,3.810146e+28,3.763167e+28,3.790565e+28,3.550100e+28,2.893104e+28,2.822107e+28,1.622001e+28,5.940419e+27,4.687222e+27
7.668795e+32,8.275193e+32,8.646271e+32,9.328737e+32,1.021245e+33,1.191464e+33,1.078624e+33,8.997959e+32,7.218205e+32,5.753603e+32,4.465381e+32,3.374278e+32,2.469281e+32,1.941299e+32,1.480146e+32,1.151881e+32,9.093901e+31,7.469645e+31,5.982720e+31,5.117498e+31,3.826839e+31,3.126217e+31,2.411555e+31,1.801693e+31,1.394243e+31,1.087577e+31,7.736877e+30,5.331262e+30,4.199168e+30,3.048411e+30,2.546169e+30,1.604140e+30,1.097711e+30,6.557415e+29,3.845094e+29,2.115625e+29,1.264272e+29,7.348899e+28,4.962592e+28,5.303822e+28,4.964228e+28,5.447756e+28,3.472760e+28,3.134043e+28,4.525921e+28,3.014632e+28,1.467561e+28,2.369965e+28,1.736708e+28,7.999573e+26,7.825274e+25
2.953742e+32,3.669309e+32,4.104011e+32,4.627716e+32,4.516371e+32,3.826051e+32,2.833478e+32,2.013092e+32,1.534371e+32,1.091820e+32,7.870584e+31,5.529222e+31,3.780049e+31,2.739892e+31,2.186174e+31,1.743019e+31,1.347768e+31,9.945568e+30,7.552654e+30,5.633368e+30,4.098051e+30,2.999353e+30,2.115664e+30,1.441833e+30,9.037109e+29,5.177969e+29,3.227340e+29,1.880865e+29,1.065704e+29,6.233221e+28,3.967061e+28,2.455784e+28,1.483793e+28,1.172910e+28,8.312915e+27,5.256522e+27,3.213165e+27,1.925425e+27,1.278839e+27,1.840567e+27,5.793599e+27,3.525567e+27,2.884250e+27,1.934603e+27,2.204739e+27,7.887592e+26,1.101054e+27,1.356076e+27,4.976391e+26,4.733894e+26,4.266270e+26
2.671671e+32,3.288752e+32,3.644965e+32,4.130886e+32,4.413502e+32,4.006191e+32,2.919759e+32,2.115005e+32,1.537101e+32,1.120663e+32,8.198172e+31,5.842799e+31,4.165064e+31,2.952889e+31,2.284163e+31,1.830459e+31,1.426402e+31,1.083957e+31,8.217835e+30,6.127978e+30,4.711253e+30,3.477297e+30,2.440679e+30,1.721172e+30,1.145842e+30,6.873236e+29,4.084190e+29,2.587357e+29,1.520157e+29,9.300020e+28,5.471410e+28,3.117732e+28,2.174137e+28,1.525390e+28,1.084943e+28,6.711047e+27,4.230264e+27,2.740164e+27,1.741858e+27,1.295052e+27,8.837906e+26,7.906932e+26,3.764455e+27,2.870935e+27,2.334655e+27,2.658404e+27,1.402430e+27,1.384895e+27,6.210156e+26,1.332233e+27,8.372609e+26
2.148170e+32,2.544631e+32,2.819909e+32,3.309118e+32,4.011432e+32,3.824636e+32,2.815465e+32,2.096082e+32,1.554485e+32,1.118183e+32,8.060479e+31,5.810461e+31,4.288338e+31,3.171690e+31,2.520037e+31,1.963571e+31,1.553511e+31,1.208323e+31,9.342259e+30,7.116437e+30,5.532208e+30,4.047738e+30,2.928100e+30,2.028870e+30,1.406164e+30,9.225238e+29,6.252931e+29,4.230176e+29,2.633976e+29,1.560897e+29,9.523738e+28,5.554076e+28,3.534627e+28,2.401408e+28,1.582926e+28,9.813043e+27,6.237777e+27,3.940983e+27,2.774446e+27,2.091567e+27,1.478291e+27,9.949677e+26,7.347160e+26,5.010196e+26,1.407773e+27,4.887052e+27,1.886641e+27,1.492400e+27,1.634827e+27,6.250541e+26,6.023105e+26
2.005976e+32,2.332575e+32,2.549925e+32,2.934629e+32,3.654659e+32,3.871003e+32,2.908899e+32,2.159950e+32,1.576080e+32,1.179310e+32,8.462310e+31,6.200971e+31,4.535757e+31,3.387360e+31,2.690592e+31,2.107866e+31,1.644407e+31,1.309432e+31,1.007647e+31,7.722490e+30,6.129852e+30,4.553823e+30,3.407247e+30,2.408092e+30,1.694182e+30,1.145090e+30,7.474867e+29,5.048653e+29,3.325838e+29,2.099560e+29,1.247659e+29,7.766672e+28,5.027751e+28,3.278078e+28,2.007477e+28,1.258139e+28,8.209616e+27,5.338538e+27,3.876952e+27,2.967819e+27,2.219694e+27,1.601164e+27,1.183758e+27,8.398887e+26,5.859350e+26,5.131389e+26,2.370822e+27,3.007264e+27,1.657427e+27,1.649591e+27,7.124449e+26
1.890412e+32,2.221133e+32,2.437737e+32,2.899605e+32,3.711984e+32,3.828277e+32,2.846151e+32,2.169096e+32,1.590640e+32,1.186634e+32,8.482420e+31,6.225167e+31,4.698489e+31,3.547124e+31,2.775441e+31,2.195673e+31,1.732904e+31,1.370045e+31,1.045757e+31,8.334237e+30,6.632547e+30,4.915139e+30,3.835349e+30,2.754616e+30,1.956679e+30,1.436372e+30,9.118240e+29,6.192929e+29,4.074147e+29,2.751037e+29,1.750494e+29,1.151056e+29,7.251533e+28,4.616092e+28,2.766789e+28,1.739648e+28,1.085998e+28,7.019360e+27,5.262910e+27,3.757306e+27,2.624045e+27,2.008514e+27,1.413041e+27,1.268746e+27,4.172309e+26,2.510778e+26,6.091453e+26,2.256554e+27,2.840149e+27,7.364045e+26,8.477225e+26
1.746020e+32,2.014194e+32,2.192021e+32,2.555577e+32,3.314292e+32,3.534139e+32,2.660057e+32,2.079674e+32,1.526202e+32,1.150906e+32,8.123478e+31,6.032783e+31,4.599707e+31,3.526659e+31,2.856395e+31,2.275654e+31,1.800060e+31,1.452699e+31,1.123307e+31,9.083131e+30,7.169409e+30,5.467523e+30,4.212760e+30,3.116994e+30,2.230048e+30,1.584057e+30,1.084942e+30,7.270788e+29,4.578373e+29,3.184916e+29,2.198934e+29,1.507030e+29,9.562976e+28,5.745722e+28,3.593264e+28,2.134844e+28,1.331604e+28,8.850546e+27,6.458333e+27,4.737046e+27,3.244412e+27,2.494200e+27,1.827103e+27,1.358754e+27,5.257988e+26,3.569815e+26,1.082164e+27,2.847993e+27,3.691883e+27,1.354059e+27,6.141716e+26
1.675121e+32,1.914570e+32,2.085756e+32,2.399439e+32,3.095320e+32,3.370971e+32,2.651183e+32,2.098688e+32,1.544513e+32,1.154952e+32,8.082578e+31,6.052762e+31,4.523232e+31,3.580618e+31,2.892869e+31,2.270832e+31,1.829615e+31,1.470496e+31,1.153086e+31,9.467742e+30,7.613433e+30,5.813812e+30,4.577919e+30,3.485326e+30,2.480049e+30,1.756134e+30,1.237730e+30,8.168357e+29,5.467896e+29,3.955844e+29,2.723741e+29,1.921306e+29,1.238294e+29,7.726549e+28,4.563005e+28,2.757259e+28,1.729838e+28,1.161910e+28,8.402835e+27,5.921048e+27,4.210301e+27,3.005612e+27,2.572849e+27,1.301820e+27,6.862708e+26,5.144391e+26,1.599148e+27,3.551148e+27,4.127246e+27,1.177609e+27,6.862850e+26
1.560158e+32,1.762833e+32,1.922848e+32,2.192786e+32,2.807086e+32,3.104840e+32,2.513734e+32,1.965904e+32,1.521969e+32,1.138145e+32,8.071546e+31,5.880244e+31,4.407426e+31,3.552856e+31,2.845695e+31,2.274549e+31,1.813484e+31,1.465365e+31,1.185712e+31,9.817822e+30,7.958160e+30,6.242422e+30,4.965263e+30,3.747248e+30,2.642405e+30,1.887382e+30,1.376060e+30,9.374301e+29,6.600371e+29,4.831299e+29,3.600870e+29,2.624147e+29,1.747289e+29,1.126773e+29,6.362984e+28,3.759462e+28,2.393170e+28,1.651241e+28,1.196770e+28,7.956871e+27,6.091142e+27,4.193577e+27,3.546306e+27,1.306613e+27,1.019857e+27,1.186510e+27,3.226353e+27,4.598333e+27,2.305207e+27,3.273161e+27,9.444604e+26
1.532264e+32,1.716063e+32,1.845035e+32,2.093114e+32,2.632216e+32,2.976039e+32,2.468625e+32,2.013220e+32,1.506768e+32,1.116010e+32,8.146570e+31,5.938057e+31,4.537238e+31,3.630143e+31,2.856699e+31,2.286969e+31,1.826118e+31,1.484389e+31,1.199640e+31,9.922049e+30,8.212925e+30,6.435942e+30,4.949786e+30,3.631912e+30,2.735826e+30,1.954390e+30,1.407981e+30,9.934770e+29,7.282910e+29,5.391036e+29,4.301791e+29,3.116541e+29,2.077483e+29,1.308522e+29,7.942676e+28,4.860824e+28,3.163122e+28,2.183280e+28,1.613109e+28,1.070003e+28,7.869930e+27,6.221289e+27,3.984342e+27,1.648412e+27,1.437231e+27,2.754712e+27,4.803251e+27,4.818789e+27,4.661967e+27,2.663139e+27,5.180851e+25
1.469312e+32,1.641781e+32,1.745807e+32,1.963469e+32,2.431078e+32,2.852575e+32,2.412303e+32,1.993541e+32,1.463060e+32,1.113553e+32,8.310141e+31,6.327205e+31,4.838579e+31,3.770764e+31,2.903073e+31,2.352133e+31,1.880971e+31,1.492627e+31,1.253813e+31,1.038568e+31,8.347817e+30,6.551720e+30,5.277536e+30,4.012798e+30,2.989316e+30,2.081066e+30,1.598421e+30,1.103386e+30,8.435832e+29,6.343836e+29,4.895410e+29,3.643204e+29,2.495191e+29,1.586153e+29,1.011542e+29,6.353140e+28,4.398306e+28,3.015786e+28,2.135726e+28,1.575029e+28,1.029637e+28,9.267242e+27,4.245348e+27,3.701299e+27,5.323723e+27,6.676799e+27,7.450278e+27,6.413531e+27,2.251898e+27,3.020133e+27,8.230276e+26
1.392385e+32,1.566522e+32,1.645669e+32,1.815451e+32,2.218051e+32,2.728428e+32,2.449795e+32,1.901139e+32,1.417063e+32,1.119598e+32,8.631568e+31,6.835803e+31,5.226307e+31,3.897955e+31,3.008637e+31,2.488671e+31,2.022770e+31,1.607701e+31,1.332608e+31,1.103032e+31,8.973928e+30,7.057001e+30,5.564408e+30,4.268179e+30,3.197015e+30,2.264230e+30,1.716123e+30,1.286984e+30,9.970976e+29,7.766076e+29,6.041333e+29,4.372067e+29,2.996673e+29,1.986317e+29,1.308571e+29,9.048634e+28,6.628715e+28,4.694091e+28,3.142121e+28,2.543399e+28,1.689593e+28,1.672906e+28,8.901401e+27,1.291984e+28,1.017956e+28,1.062592e+28,1.013707e+28,3.729761e+27,4.134272e+27,2.924785e+27,1.024642e+26
1.272679e+32,1.370568e+32,1.455269e+32,1.581932e+32,1.862498e+32,2.504121e+32,2.350476e+32,1.859117e+32,1.505182e+32,1.205393e+32,9.311667e+31,7.198557e+31,5.379839e+31,4.215865e+31,3.208202e+31,2.599608e+31,2.195799e+31,1.806573e+31,1.438883e+31,1.283462e+31,1.038747e+31,8.162778e+30,6.647028e+30,5.047102e+30,4.447749e+30,3.279138e+30,2.618803e+30,1.809458e+30,1.480242e+30,1.218896e+30,1.003172e+30,6.194422e+29,4.443174e+29,3.236061e+29,2.363405e+29,1.759320e+29,1.330566e+29,1.003657e+29,7.237088e+28,6.860111e+28,5.968036e+28,4.878260e+28,2.652553e+28,2.143357e+28,1.925546e+28,2.113990e+28,9.903355e+27,7.865647e+27,7.598015e+27,2.194112e+27,1.135911e+27
1.234949e+32,1.336076e+32,1.398782e+32,1.515723e+32,1.694374e+32,2.321491e+32,2.117024e+32,1.737381e+32,1.379423e+32,1.079278e+32,8.380278e+31,6.435707e+31,4.828886e+31,3.954189e+31,3.130187e+31,2.509886e+31,2.037631e+31,1.716348e+31,1.446985e+31,1.320917e+31,1.025277e+31,8.816888e+30,7.248643e+30,5.690734e+30,4.663041e+30,3.934441e+30,2.955451e+30,2.160147e+30,1.845630e+30,1.465355e+30,1.248281e+30,7.987201e+29,6.065822e+29,4.626935e+29,3.366063e+29,2.441954e+29,1.879612e+29,1.456319e+29,9.667261e+28,8.890546e+28,6.952686e+28,5.890034e+28,2.831289e+28,2.326956e+28,2.511695e+28,2.839280e+28,9.404920e+27,9.189101e+27,1.231969e+28,3.018722e+27,6.448713e+26
-2.948440e+00,-2.834535e+00,-2.762972e+00,-2.708025e+00,-2.614297e+00,-2.569806e+00,-2.529683e+00,-2.526463e+00,-2.378619e+00,-2.123038e+00,-1.946545e+00,-1.926977e+00,-1.949172e+00,-1.977407e+00,-2.008375e+00,-2.030514e+00,-2.045997e+00,-2.056058e+00,-2.054619e+00,-2.022598e+00,-1.952873e+00,-1.823348e+00,-1.603366e+00,-1.194600e+00,-4.420486e-01,3.637688e-01,4.375781e-01,4.923521e-01,8.366724e-01,7.992422e-01,8.085712e-01,1.519558e+00,2.780797e+00,2.721114e+00,3.428153e+00,2.876432e+00,2.256206e+00,2.652306e+00,1.832417e+00,2.764283e-01,-2.521136e+00,-2.328074e+00,-2.346461e+00,-2.538362e+00,-2.579552e+00,-2.736537e+00,-2.899108e+00,-2.848732e+00,-2.880240e+00,-2.949879e+00,-2.925471e+00
-3.042595e+00,-2.969314e+00,-2.912255e+00,-2.835434e+00,-2.693835e+00,-2.587467e+00,-2.608435e+00,-2.606264e+00,-2.563500e+00,-2.348984e+00,-2.086563e+00,-2.019265e+00,-2.016189e+00,-2.038832e+00,-2.049966e+00,-2.071711e+00,-2.077102e+00,-2.079237e+00,-2.071202e+00,-2.058391e+00,-2.001151e+00,-1.899954e+00,-1.725471e+00,-1.446253e+00,-9.431593e-01,8.499014e-03,8.033769e-01,5.595363e-01,6.698076e-01,6.781724e-01,1.018269e+00,2.077148e+00,2.367301e+00,2.654319e+00,3.215537e+00,2.985015e+00,3.114922e+00,2.681516e+00,3.138527e+00,2.192861e+00,1.821387e+00,2.598457e+00,-1.861568e+00,-2.292079e+00,-2.231914e+00,-2.286946e+00,-2.302352e+00,-2.714091e+00,-2.747537e+00,-2.787160e+00,-2.698773e+00
-3.111939e+00,-3.079432e+00,-3.046566e+00,-2.973970e+00,-2.805683e+00,-2.716788e+00,-2.763451e+00,-2.780275e+00,-2.718462e+00,-2.619173e+00,-2.443476e+00,-2.218824e+00,-2.166939e+00,-2.159644e+00,-2.150577e+00,-2.150921e+00,-2.149130e+00,-2.133065e+00,-2.118013e+00,-2.088825e+00,-2.041359e+00,-1.961864e+00,-1.837018e+00,-1.626441e+00,-1.322800e+00,-6.828342e-01,1.011129e-01,8.201317e-01,8.110811e-01,1.307927e+00,1.567045e+00,1.890780e+00,2.206891e+00,2.382346e+00,3.431491e+00,3.997920e+00,3.749441e+00,3.336915e+00,3.354266e+00,3.205867e+00,3.374508e+00,2.497357e+00,3.507500e+00,1.871933e+00,-7.451424e-01,-2.470379e+00,-2.241525e+00,-2.420456e+00,-2.280175e+00,-2.425278e+00,-2.278686e+00
-3.111389e+00,-3.086944e+00,-3.061642e+00,-3.019562e+00,-2.903292e+00,-2.744332e+00,-2.772793e+00,-2.801741e+00,-2.801369e+00,-2.697562e+00,-2.555871e+00,-2.335058e+00,-2.237681e+00,-2.201921e+00,-2.190192e+00,-2.183016e+00,-2.178571e+00,-2.164255e+00,-2.145076e+00,-2.118127e+00,-2.079418e+00,-2.011367e+00,-1.912489e+00,-1.758520e+00,-1.527157e+00,-1.092372e+00,-3.720417e-01,5.403281e-01,7.252183e-01,1.248039e+00,2.425289e+00,2.009540e+00,1.763703e+00,2.474650e+00,3.230144e+00,4.367198e+00,4.926533e+00,4.007905e+00,3.715015e+00,3.424168e+00,4.907821e+00,2.768201e+00,2.656934e+00,3.473425e+00,8.885127e-01,2.503947e+00,-1.932491e+00,-2.676227e+00,-2.295938e+00,-2.234161e+00,-2.229003e+00
-3.131095e+00,-3.114723e+00,-3.090307e+00,-3.029900e+00,-2.871217e+00,-2.746596e+00,-2.846926e+00,-2.881002e+00,-2.868171e+00,-2.793811e+00,-2.669948e+00,-2.485856e+00,-2.330452e+00,-2.266076e+00,-2.242580e+00,-2.222987e+00,-2.207638e+00,-2.182437e+00,-2.161588e+00,-2.133302e+00,-2.095108e+00,-2.035645e+00,-1.946642e+00,-1.818426e+00,-1.644644e+00,-1.359391e+00,-8.218989e-01,7.045553e-02,7.670817e-01,1.641987e+00,2.592699e+00,2.507964e+00,2.364019e+00,2.502333e+00,3.316986e+00,4.183662e+00,4.395833e+00,4.216984e+00,4.250694e+00,4.777162e+00,3.117875e+00,4.836647e+00,2.540828e+00,2.174888e+00,1.233774e+00,2.855599e+00,4.340343e+00,-1.722337e+00,-2.525176e+00,-2.450431e+00,-2.212206e+00
-3.123302e+00,-3.116978e+00,-3.106903e+00,-3.058642e+00,-2.918762e+00,-2.796020e+00,-2.880890e+00,-2.888933e+00,-2.880835e+00,-2.817538e+00,-2.746567e+00,-2.596561e+00,-2.409428e+00,-2.329105e+00,-2.292529e+00,-2.263899e+00,-2.248742e+00,-2.213607e+00,-2.195228e+00,-2.161501e+00,-2.122671e+00,-2.069132e+00,-1.989116e+00,-1.881678e+00,-1.725782e+00,-1.490199e+00,-1.134460e+00,-4.498483e-01,5.574583e-01,1.791893e+00,2.139587e+00,2.013888e+00,2.522589e+00,2.921574e+00,2.936331e+00,4.614157e+00,4.661030e+00,4.628202e+00,4.390010e+00,5.426023e+00,3.870011e+00,3.306609e+00,4.658540e+00,2.070429e+00,2.527268e+00,3.377160e+00,7.575279e-01,-1.614970e+00,-2.421866e+00,-3.075622e+00,-3.039893e+00
-3.130472e+00,-3.123932e+00,-3.110780e+00,-3.074293e+00,-2.944607e+00,-2.837897e+00,-2.882662e+00,-2.885766e+00,-2.888064e+00,-2.855579e+00,-2.810938e+00,-2.699574e+00,-2.533831e+00,-2.402760e+00,-2.352782e+00,-2.318659e+00,-2.283658e+00,-2.246627e+00,-2.218076e+00,-2.180705e+00,-2.144998e+00,-2.087442e+00,-2.020345e+00,-1.922050e+00,-1.785560e+00,-1.595686e+00,-1.326927e+00,-8.525678e-01,-1.095424e-01,1.065111e+00,1.933307e+00,2.039658e+00,2.588341e+00,2.522237e+00,3.673146e+00,4.040591e+00,5.319680e+00,6.237874e+00,4.707238e+00,4.332347e+00,6.005742e+00,3.400130e+00,5.142534e+00,2.030472e+00,2.685285e+00,4.074313e+00,4.484932e-01,-1.581122e+00,-2.268548e+00,-2.931830e+00,-2.890767e+00
-3.161332e+00,-3.148530e+00,-3.137305e+00,-3.111675e+00,-3.008873e+00,-2.914718e+00,-2.908970e+00,-2.941210e+00,-2.893096e+00,-2.877832e+00,-2.834680e+00,-2.775056e+00,-2.661243e+00,-2.489352e+00,-2.446081e+00,-2.399422e+00,-2.353076e+00,-2.319982e+00,-2.267734e+00,-2.227811e+00,-2.180086e+00,-2.123625e+00,-2.048475e+00,-1.956463e+00,-1.826308e+00,-1.670605e+00,-1.473829e+00,-1.173863e+00,-7.042290e-01,1.109004e-01,1.067042e+00,2.112779e+00,2.253520e+00,2.410096e+00,3.788268e+00,4.531273e+00,5.256609e+00,5.490595e+00,6.693944e+00,4.798175e+00,4.467390e+00,6.134195e+00,3.294623e+00,3.800578e+00,4.426857e+00,5.736438e+00,-5.166526e-01,-1.688759e+00,-2.054818e+00,-2.739016e+00,-2.612260e+00
-3.155428e+00,-3.148049e+00,-3.142361e+00,-3.119622e+00,-3.028814e+00,-2.937682e+00,-2.906922e+00,-2.882957e+00,-2.867250e+00,-2.884949e+00,-2.838490e+00,-2.780361e+00,-2.662459e+00,-2.521525e+00,-2.496218e+00,-2.435993e+00,-2.386332e+00,-2.343268e+00,-2.295411e+00,-2.259212e+00,-2.207733e+00,-2.145227e+00,-2.059152e+00,-1.971131e+00,-1.853450e+00,-1.709175e+00,-1.521424e+00,-1.294020e+00,-9.720420e-01,-4.237122e-01,3.380566e-01,1.314935e+00,2.441594e+00,2.766389e+00,3.314047e+00,4.426792e+00,5.229657e+00,5.808780e+00,5.370350e+00,5.732363e+00,4.744504e+00,6.479010e+00,3.224498e+00,4.571830e+00,6.012621e+00,8.389678e-01,-1.096673e+00,-1.962109e+00,-2.600348e+00,-2.673010e+00,1.540526e+00
-3.182827e+00,-3.175246e+00,-3.167219e+00,-3.146149e+00,-3.073591e+00,-2.972091e+00,-2.927635e+00,-2.869596e+00,-2.888153e+00,-2.893976e+00,-2.854802e+00,-2.751247e+00,-2.665802e+00,-2.565753e+00,-2.536097e+00,-2.465092e+00,-2.408952e+00,-2.376850e+00,-2.316460e+00,-2.286075e+00,-2.226095e+00,-2.167796e+00,-2.094245e+00,-2.002818e+00,-1.881043e+00,-1.742705e+00,-1.601696e+00,-1.415655e+00,-1.196466e+00,-8.910256e-01,-3.709734e-01,5.435089e-01,1.680767e+00,2.673692e+00,3.066929e+00,4.811557e+00,5.823996e+00,5.908313e+00,5.187420e+00,8.124006e+00,4.918081e+00,7.875394e+00,3.379149e+00,4.393877e+00,-4.700243e-01,-1.371809e+00,-1.678524e+00,-2.537656e+00,-2.566618e+00,-2.616874e+00,-3.071125e+00
-3.204837e+00,-3.194903e+00,-3.187928e+00,-3.169871e+00,-3.108203e+00,-2.966794e+00,-2.844455e+00,-2.871164e+00,-2.887295e+00,-2.879968e+00,-2.821286e+00,-2.718337e+00,-2.652910e+00,-2.611549e+00,-2.598735e+00,-2.507932e+00,-2.442367e+00,-2.396381e+00,-2.342595e+00,-2.299020e+00,-2.213888e+00,-2.152620e+00,-2.080659e+00,-1.990281e+00,-1.888342e+00,-1.740350e+00,-1.620106e+00,-1.461469e+00,-1.327162e+00,-1.155363e+00,-8.956898e-01,-4.101104e-01,2.871144e-01,1.526446e+00,3.161136e+00,4.035789e+00,4.955243e+00,6.446731e+00,5.519017e+00,5.998038e+00,7.449714e+00,4.692492e+00,8.845020e-01,-1.063853e+00,-1.478242e+00,-1.701068e+00,-2.145968e+00,-2.457658e+00,-2.641046e+00,-2.438179e+00,9.945865e+00
-3.242477e+00,-3.233206e+00,-3.227459e+00,-3.217133e+00,-3.147804e+00,-2.891952e+00,-2.811861e+00,-2.871508e+00,-2.861469e+00,-2.867277e+00,-2.827785e+00,-2.779122e+00,-2.754275e+00,-2.705599e+00,-2.661796e+00,-2.636262e+00,-2.582062e+00,-2.517474e+00,-2.447815e+00,-2.326418e+00,-2.257342e+00,-2.182077e+00,-2.074859e+00,-2.017471e+00,-1.846736e+00,-1.765137e+00,-1.545598e+00,-1.479326e+00,-1.245450e+00,-1.136830e+00,-8.975746e-01,-1.021575e+00,-7.621294e-01,-4.402809e-01,3.977771e-03,8.303151e-01,1.961896e+00,3.329404e+00,2.610902e+00,1.430316e+00,6.373300e-01,-2.596123e-01,-6.427405e-01,-9.990224e-01,-1.202094e+00,-9.200627e-01,-1.902677e+00,-2.267443e+00,-1.345948e+00,-1.767722e+00,-2.515635e+00
